timestamp,datetime,date,price_usd,volume_usd,market_cap_usd,source,price_change_pct,volume_change_pct,dao,proposal_id,proposal_title,activist_score,detection_methods,detection_summary,top_voter_percentage,proposer_percentage,total_votes,proposal_state,proposal_author,proposal_created
1718496000000,2024-06-16 00:00:00+00:00,2024-06-16,0.9978619813919067,7581902.020326972,0,yahoo,-0.01743880561859701,5.598109418913988,frax.eth,0xc8a7d2ded098c2a3ae0f8f4a747595c5ea6eb05bc9e9b84c617ae26d03794718,[FIP - 342] Ragequit rETH/frxETH with a 4% fee,0.25,sentiment_analysis|structural_analysis,multi_method_2,0,0,0,closed,0xc3d6f21c79C2567A1858d8b93a4EDBD9dB399d9d,1711990246.0
1718582400000,2024-06-17 00:00:00+00:00,2024-06-17,0.9977729916572571,13238306.378451705,0,yahoo,-0.008918040401295624,74.60402868515041,frax.eth,0xc8a7d2ded098c2a3ae0f8f4a747595c5ea6eb05bc9e9b84c617ae26d03794718,[FIP - 342] Ragequit rETH/frxETH with a 4% fee,0.25,sentiment_analysis|structural_analysis,multi_method_2,0,0,0,closed,0xc3d6f21c79C2567A1858d8b93a4EDBD9dB399d9d,1711990246.0
1718668800000,2024-06-18 00:00:00+00:00,2024-06-18,0.9976000189781189,17914994.915210843,0,yahoo,-0.017335875052193472,35.32693988992044,frax.eth,0xc8a7d2ded098c2a3ae0f8f4a747595c5ea6eb05bc9e9b84c617ae26d03794718,[FIP - 342] Ragequit rETH/frxETH with a 4% fee,0.25,sentiment_analysis|structural_analysis,multi_method_2,0,0,0,closed,0xc3d6f21c79C2567A1858d8b93a4EDBD9dB399d9d,1711990246.0
1718755200000,2024-06-19 00:00:00+00:00,2024-06-19,0.9976660013198853,21170087.448931456,0,yahoo,0.006614107910096756,18.169653684673136,frax.eth,0xc8a7d2ded098c2a3ae0f8f4a747595c5ea6eb05bc9e9b84c617ae26d03794718,[FIP - 342] Ragequit rETH/frxETH with a 4% fee,0.25,sentiment_analysis|structural_analysis,multi_method_2,0,0,0,closed,0xc3d6f21c79C2567A1858d8b93a4EDBD9dB399d9d,1711990246.0
1718841600000,2024-06-20 00:00:00+00:00,2024-06-20,0.9974449872970581,11486315.14312625,0,yahoo,-0.022153107606626143,-45.74271282140588,frax.eth,0xc8a7d2ded098c2a3ae0f8f4a747595c5ea6eb05bc9e9b84c617ae26d03794718,[FIP - 342] Ragequit rETH/frxETH with a 4% fee,0.25,sentiment_analysis|structural_analysis,multi_method_2,0,0,0,closed,0xc3d6f21c79C2567A1858d8b93a4EDBD9dB399d9d,1711990246.0
1718928000000,2024-06-21 00:00:00+00:00,2024-06-21,0.9974989891052246,7274721.225083828,0,yahoo,0.005414013690407948,-36.666188116584664,frax.eth,0xc8a7d2ded098c2a3ae0f8f4a747595c5ea6eb05bc9e9b84c617ae26d03794718,[FIP - 342] Ragequit rETH/frxETH with a 4% fee,0.25,sentiment_analysis|structural_analysis,multi_method_2,0,0,0,closed,0xc3d6f21c79C2567A1858d8b93a4EDBD9dB399d9d,1711990246.0
1719014400000,2024-06-22 00:00:00+00:00,2024-06-22,0.997340977191925,9186381.078610718,0,yahoo,-0.015840809366762798,26.27811835504201,frax.eth,0xc8a7d2ded098c2a3ae0f8f4a747595c5ea6eb05bc9e9b84c617ae26d03794718,[FIP - 342] Ragequit rETH/frxETH with a 4% fee,0.25,sentiment_analysis|structural_analysis,multi_method_2,0,0,0,closed,0xc3d6f21c79C2567A1858d8b93a4EDBD9dB399d9d,1711990246.0
1719100800000,2024-06-23 00:00:00+00:00,2024-06-23,0.9972540140151978,6345100.466460705,0,yahoo,-0.008719503030163445,-30.929270055708468,frax.eth,0xc8a7d2ded098c2a3ae0f8f4a747595c5ea6eb05bc9e9b84c617ae26d03794718,[FIP - 342] Ragequit rETH/frxETH with a 4% fee,0.25,sentiment_analysis|structural_analysis,multi_method_2,0,0,0,closed,0xc3d6f21c79C2567A1858d8b93a4EDBD9dB399d9d,1711990246.0
1719187200000,2024-06-24 00:00:00+00:00,2024-06-24,0.9973710179328918,30950633.85800439,0,yahoo,0.011732609350256773,387.78792426699977,frax.eth,0xc8a7d2ded098c2a3ae0f8f4a747595c5ea6eb05bc9e9b84c617ae26d03794718,[FIP - 342] Ragequit rETH/frxETH with a 4% fee,0.25,sentiment_analysis|structural_analysis,multi_method_2,0,0,0,closed,0xc3d6f21c79C2567A1858d8b93a4EDBD9dB399d9d,1711990246.0
1719273600000,2024-06-25 00:00:00+00:00,2024-06-25,0.9974499940872192,25049420.528509617,0,yahoo,0.00791843285070648,-19.0665346518214,frax.eth,0xc8a7d2ded098c2a3ae0f8f4a747595c5ea6eb05bc9e9b84c617ae26d03794718,[FIP - 342] Ragequit rETH/frxETH with a 4% fee,0.25,sentiment_analysis|structural_analysis,multi_method_2,0,0,0,closed,0xc3d6f21c79C2567A1858d8b93a4EDBD9dB399d9d,1711990246.0
1719360000000,2024-06-26 00:00:00+00:00,2024-06-26,0.9968760013580322,6930375.667785168,0,yahoo,-0.05754601559873063,-72.33318966441773,frax.eth,0xc8a7d2ded098c2a3ae0f8f4a747595c5ea6eb05bc9e9b84c617ae26d03794718,[FIP - 342] Ragequit rETH/frxETH with a 4% fee,0.25,sentiment_analysis|structural_analysis,multi_method_2,0,0,0,closed,0xc3d6f21c79C2567A1858d8b93a4EDBD9dB399d9d,1711990246.0
1719446400000,2024-06-27 00:00:00+00:00,2024-06-27,0.9970279932022095,18786508.93516457,0,yahoo,0.015246815448488604,171.0749003476232,frax.eth,0xc8a7d2ded098c2a3ae0f8f4a747595c5ea6eb05bc9e9b84c617ae26d03794718,[FIP - 342] Ragequit rETH/frxETH with a 4% fee,0.25,sentiment_analysis|structural_analysis,multi_method_2,0,0,0,closed,0xc3d6f21c79C2567A1858d8b93a4EDBD9dB399d9d,1711990246.0
1719532800000,2024-06-28 00:00:00+00:00,2024-06-28,0.9968360066413879,34133168.09609914,0,yahoo,-0.01925588470238493,81.68978714405371,frax.eth,0xc8a7d2ded098c2a3ae0f8f4a747595c5ea6eb05bc9e9b84c617ae26d03794718,[FIP - 342] Ragequit rETH/frxETH with a 4% fee,0.25,sentiment_analysis|structural_analysis,multi_method_2,0,0,0,closed,0xc3d6f21c79C2567A1858d8b93a4EDBD9dB399d9d,1711990246.0
1719619200000,2024-06-29 00:00:00+00:00,2024-06-29,0.9969499707221985,7878901.600317359,0,yahoo,0.011432580690429184,-76.91716872534376,frax.eth,0xc8a7d2ded098c2a3ae0f8f4a747595c5ea6eb05bc9e9b84c617ae26d03794718,[FIP - 342] Ragequit rETH/frxETH with a 4% fee,0.25,sentiment_analysis|structural_analysis,multi_method_2,0,0,0,closed,0xc3d6f21c79C2567A1858d8b93a4EDBD9dB399d9d,1711990246.0
1719705600000,2024-06-30 00:00:00+00:00,2024-06-30,0.997044026851654,11959030.621455789,0,yahoo,0.009434388105500346,51.78550549449792,frax.eth,0xc8a7d2ded098c2a3ae0f8f4a747595c5ea6eb05bc9e9b84c617ae26d03794718,[FIP - 342] Ragequit rETH/frxETH with a 4% fee,0.25,sentiment_analysis|structural_analysis,multi_method_2,0,0,0,closed,0xc3d6f21c79C2567A1858d8b93a4EDBD9dB399d9d,1711990246.0
1719792000000,2024-07-01 00:00:00+00:00,2024-07-01,0.9968690276145935,10940059.394034147,0,yahoo,-0.01755180637440512,-8.520516918766784,frax.eth,0xc8a7d2ded098c2a3ae0f8f4a747595c5ea6eb05bc9e9b84c617ae26d03794718,[FIP - 342] Ragequit rETH/frxETH with a 4% fee,0.25,sentiment_analysis|structural_analysis,multi_method_2,0,0,0,closed,0xc3d6f21c79C2567A1858d8b93a4EDBD9dB399d9d,1711990246.0
1719878400000,2024-07-02 00:00:00+00:00,2024-07-02,0.9968540072441101,19639943.88352692,0,yahoo,-0.0015067546555558309,79.52319248135902,frax.eth,0xc8a7d2ded098c2a3ae0f8f4a747595c5ea6eb05bc9e9b84c617ae26d03794718,[FIP - 342] Ragequit rETH/frxETH with a 4% fee,0.25,sentiment_analysis|structural_analysis,multi_method_2,0,0,0,closed,0xc3d6f21c79C2567A1858d8b93a4EDBD9dB399d9d,1711990246.0
1719964800000,2024-07-03 00:00:00+00:00,2024-07-03,0.9970679879188538,22728066.074879467,0,yahoo,0.021465598090464333,15.723681338737027,frax.eth,0xc8a7d2ded098c2a3ae0f8f4a747595c5ea6eb05bc9e9b84c617ae26d03794718,[FIP - 342] Ragequit rETH/frxETH with a 4% fee,0.25,sentiment_analysis|structural_analysis,multi_method_2,0,0,0,closed,0xc3d6f21c79C2567A1858d8b93a4EDBD9dB399d9d,1711990246.0
1720051200000,2024-07-04 00:00:00+00:00,2024-07-04,0.997277021408081,23023493.344123602,0,yahoo,0.02096481802245087,1.2998346109643677,frax.eth,0xc8a7d2ded098c2a3ae0f8f4a747595c5ea6eb05bc9e9b84c617ae26d03794718,[FIP - 342] Ragequit rETH/frxETH with a 4% fee,0.25,sentiment_analysis|structural_analysis,multi_method_2,0,0,0,closed,0xc3d6f21c79C2567A1858d8b93a4EDBD9dB399d9d,1711990246.0
1720137600000,2024-07-05 00:00:00+00:00,2024-07-05,0.9971539974212646,32102420.664910078,0,yahoo,-0.01233598931645874,39.43331789440951,frax.eth,0xc8a7d2ded098c2a3ae0f8f4a747595c5ea6eb05bc9e9b84c617ae26d03794718,[FIP - 342] Ragequit rETH/frxETH with a 4% fee,0.25,sentiment_analysis|structural_analysis,multi_method_2,0,0,0,closed,0xc3d6f21c79C2567A1858d8b93a4EDBD9dB399d9d,1711990246.0
1720224000000,2024-07-06 00:00:00+00:00,2024-07-06,0.9972839951515198,34166822.02153969,0,yahoo,0.013036876008243325,6.430671936481502,frax.eth,0xc8a7d2ded098c2a3ae0f8f4a747595c5ea6eb05bc9e9b84c617ae26d03794718,[FIP - 342] Ragequit rETH/frxETH with a 4% fee,0.25,sentiment_analysis|structural_analysis,multi_method_2,0,0,0,closed,0xc3d6f21c79C2567A1858d8b93a4EDBD9dB399d9d,1711990246.0
1720310400000,2024-07-07 00:00:00+00:00,2024-07-07,0.997035026550293,8536101.421319962,0,yahoo,-0.024964664271887038,-75.01640212268332,frax.eth,0xc8a7d2ded098c2a3ae0f8f4a747595c5ea6eb05bc9e9b84c617ae26d03794718,[FIP - 342] Ragequit rETH/frxETH with a 4% fee,0.25,sentiment_analysis|structural_analysis,multi_method_2,0,0,0,closed,0xc3d6f21c79C2567A1858d8b93a4EDBD9dB399d9d,1711990246.0
1720396800000,2024-07-08 00:00:00+00:00,2024-07-08,0.9972599744796753,28908272.962224483,0,yahoo,0.022561687743372083,238.65896778150412,frax.eth,0xc8a7d2ded098c2a3ae0f8f4a747595c5ea6eb05bc9e9b84c617ae26d03794718,[FIP - 342] Ragequit rETH/frxETH with a 4% fee,0.25,sentiment_analysis|structural_analysis,multi_method_2,0,0,0,closed,0xc3d6f21c79C2567A1858d8b93a4EDBD9dB399d9d,1711990246.0
1720483200000,2024-07-09 00:00:00+00:00,2024-07-09,0.9970660209655762,3364172.5434913635,0,yahoo,-0.019448641183084092,-88.36259589811036,frax.eth,0xc8a7d2ded098c2a3ae0f8f4a747595c5ea6eb05bc9e9b84c617ae26d03794718,[FIP - 342] Ragequit rETH/frxETH with a 4% fee,0.25,sentiment_analysis|structural_analysis,multi_method_2,0,0,0,closed,0xc3d6f21c79C2567A1858d8b93a4EDBD9dB399d9d,1711990246.0
